problem_id,question,reference,pred_multimodal,correct_multimodal,pred_text,correct_text
627,What's the percentage value of people that would spend time in Poland?,73,87%,False,The percentage of people that would spend time in Poland is 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False
628,What is the number of students in 2016/17?,537689,"537,689####",True,"The number of students in 2016/17 is 3,000. #### 3,000.",False
629,How many blue bars exceed 520000 values?,2,3 blue bars exceed 520000 values.,False,There are 3 blue bars that exceed 520000 values.,False
630,"482.5 is the bar value, Find the year of that bar?",2014,2014#### <answer>,True,"To find the year of the bar, we need to know the bar value and the year of the bar. The bar value is 482.5 and the year of the bar is 1975.

Therefore, the year of the bar is 1975.

#### 1975",False
631,"2010 bar value 378.2, 2019 bar value 604.4, find the percentage increase?",59.8,The percentage increase is 59.5% ####,True,"(604.4 - 378.2) / 378.2 = 226.2 / 378.2 = 0.5964 = 59.64% increase.

#### 59.64%",True
632,"The bar value is 76% , The color is blue, Find its category?","Not documented, fate unknown*","Not documented, fate unknown#### <answer>",False,The category is blue.,False
633,"Documented, collected and recycled 20%, Not collected for recycling 80%, find the ratio between them?",0.25,0.25#### <answer>,True,"20 : 80 = 1 : 4

#### 1 : 4",False
634,How many different hotel amenities are shows on the graph?,4,"There are four different hotel amenities shown on the graph: Free Wi-Fi, Free breakfast, Proximity to mass transit, transportation and shops, and Comfortable chair and desk.",False,"There are 5 different hotel amenities shown on the graph.
#### 5",False
635,What is the total of business travelers there prefer something other than 'Free Wi-Fi'?,31,27%,False,The total of business travelers there prefer something other than 'Free Wi-Fi' is 1.,False
636,What is the number of pupils receiving lesson in Gaelic learner classes?,3996,3996#### <answer>,True,"There are 1,000 pupils in Gaelic learner classes.
#### <1000>",False
637,What is the difference of number of pupils receiving lesson in Gaelic medium education and Gaelic learner classes?,828,828#### <answer>,True,"The number of pupils receiving lesson in Gaelic medium education is 1,000 and the number of pupils receiving lesson in Gaelic learner classes is 1,500. The difference is 1,500 - 1,000 = 500. #### 500",False
638,What is the mode of the data points?,84,The mode of the data points is 84.0.,True,"The mode of a set of data is the value that appears most frequently. In this case, the mode is 3, as it appears most frequently in the data set. 

Therefore, the mode of the data points is 3. 

#### 3",False
639,Which year saw the biggest rate of increase in ease in doing business?,2015,2014,False,The year 2018 saw the biggest rate of increase in ease in doing business.,False
640,What's the value of bar in the middle?,49976,49976####,True,The value of bar in the middle is 3.,False
641,Is the difference between largest and smallest bar greater than 10000?,Yes,"Yes, the difference between the largest and smallest bar is greater than 10000.",False,"The largest bar is 10000 and the smallest bar is 0.
The difference between the largest and smallest bar is 10000 - 0 = 10000.
Therefore, the difference between the largest and smallest bar is greater than 10000.
#### 10000",False
642,Does the graph increase or decrease?,increasing,The graph increases.,False,The graph increases.,False
643,How many years have a GDP of less than 0.6%?,5,5 years,True,The GDP of the United States has been less than 0.6% in 3 years.,False
644,What's the no.1 diagnosis in the chart?,Pulmonary arterial hypertension,Pulmonary arterial hypertension#### <answer>,False,"The no.1 diagnosis in the chart is ""Hypertension"".",False
645,How many types of diagnosis have over 10 million patients?,4,"There are 3 types of diagnosis with over 10 million patients: Pulmonary arterial hypertension, Pulmonary hypertension due to left heart disease, and Chronic thromboembolic pulmonary hypertension.",False,There are 10 types of diagnosis that have over 10 million patients.,False
646,What's the most popular mode in the chart?,Passenger cars,"Passenger cars are the most popular mode of transportation, accounting for 71.7% of the total.",False,The most popular mode in the chart is 1.,False
647,What's the sum of the least three modes?,3.7,4.5% + 4.5% + 4.5% = 13.5% #### 13.5%,False,"The least three modes are 0, 0, and 0. The sum of these three modes is 0 + 0 + 0 = 0. #### 0",False
648,What's the leading country in the chart?,Russian Federation,Russian Federation #### 20%,False,The leading country in the chart is the United States.,False
649,What's the share of top 3 countries?,41,"The top 3 countries are the United States, Brazil, and the Russian Federation. Their combined share is 20% + 12% + 20% = 52%.",False,The share of top 3 countries is 0.4.,False
650,When does the blue line reach the peak?,2009,2009,True,The blue line reaches the peak at 2.5 seconds.,False
651,For how many years that the percentage value over 4?,6,6 years that the percentage value over 4#### 4.2,False,The percentage value over 4 is 4%. The answer is 4.,False
652,What was the risk index score of money laundering and terrorist financing in Jamaica in 2017?,6.6,6.6#### <answer>,True,The risk index score of money laundering and terrorist financing in Jamaica in 2017 was 4.0.,False
653,Was the risk index of 2015 and 2016 together larger than 2020?,Yes,"No, the risk index of 2015 and 2016 together was 8.32, which is smaller than the risk index of 2020, which is 5.99. Therefore, the risk index of 2015 and 2016 together was not larger than the risk index of 2020.",False,"The risk index of 2015 and 2016 together was 1.5 + 1.5 = 3.0.
The risk index of 2020 was 1.0.
Therefore, the risk index of 2015 and 2016 together was larger than 2020.
The answer is: 3.0.",False
